user,activity,timestamp,x,y,z,met_value,met_class
2,Upstairs,22,7.2516288826349955,-3.758438068391398,8.853866991615504,4.0,2
2,Upstairs,23,-4.863375931301474,-5.393710051123924,15.989243932350714,4.0,2
2,Upstairs,24,0.684157970548589,0.5347153529504933,3.014735059535112,4.0,2
2,Upstairs,25,1.4349655524332119,4.629687783975303,14.39790824331412,4.0,2
2,Upstairs,26,2.6733329184246433,-4.517942310381616,11.052493668771968,4.0,2
2,Upstairs,27,2.6703398419064306,-7.177774340355605,5.3148816340728615,4.0,2
2,Upstairs,28,3.5526292869737666,3.504183106687714,3.605667865514431,4.0,2
2,Upstairs,29,3.1800858370766902,0.3812135966144712,12.924035818428607,4.0,2
2,Upstairs,30,-2.5380852937357656,2.580733985923608,13.175315097942498,4.0,2
2,Upstairs,31,-1.4053397418228468,0.07101018469314405,7.205913481981387,4.0,2
2,Upstairs,32,6.606555794743517,-0.4810877573030638,6.111902699291273,4.0,2
2,Upstairs,33,-2.8633036554990006,0.5070824045684525,12.813324687112848,4.0,2
2,Upstairs,34,-5.343307380602087,7.390640011769795,11.034701176222466,4.0,2
2,Upstairs,35,1.86582389187765,-0.3887581752937456,9.877035869404503,4.0,2
2,Upstairs,36,-0.593132551709612,4.0711838761438415,9.768285650186519,4.0,2
2,Upstairs,37,3.0682008739708393,-1.7353900934102888,10.582562113249264,4.0,2
2,Upstairs,38,-3.2156813769576846,4.866112930198148,6.465011037123538,4.0,2
2,Upstairs,39,-1.299917777045305,-1.2598416498189795,8.384194449304928,4.0,2
2,Upstairs,40,2.889983077771748,-1.2666310589465748,15.375698122164291,4.0,2
2,Upstairs,41,-3.2739003445206727,0.6775098797708277,6.696856042749602,4.0,2
2,Upstairs,42,1.6838911301258668,-0.06379890790708014,9.179751821206088,4.0,2
2,Upstairs,43,4.753899866014096,-2.6173674842204138,12.146060630472,4.0,2
2,Upstairs,44,-3.0758396506991694,0.45074080064149497,5.017698687106219,4.0,2
2,Upstairs,45,-2.6500685852269616,-0.3285721822914602,17.058596669292314,4.0,2
2,Upstairs,46,0.4032154818390965,6.6186732634668255,10.681293166763673,4.0,2
2,Upstairs,47,-1.5483369778997564,6.157426090402774,11.548070488293677,4.0,2
2,Upstairs,48,-2.5708863755308546,1.8822858376011897,8.62962100036956,4.0,2
2,Upstairs,49,-7.956136784685183,3.74389263706247,14.179736222567715,4.0,2
2,Upstairs,50,7.351768119969101,1.6885747687810506,8.80510630366987,4.0,2
2,Upstairs,51,3.3399577095143433,3.3992814612756255,16.353124732545687,4.0,2
2,Upstairs,52,-0.1785104922657686,-0.6623158902703778,6.937822320965891,4.0,2
2,Upstairs,53,2.1498483469008067,-6.193046672923341,12.904349491450258,4.0,2
2,Upstairs,54,2.3513404874631583,2.340280809833488,10.352900946007363,4.0,2
2,Upstairs,55,6.131912990124339,3.487973861707453,7.371691234497202,4.0,2
2,Upstairs,56,-2.356716198790587,-3.518695253658547,12.00513333110235,4.0,2
2,Upstairs,57,-4.000555684959827,4.333568574333409,15.091893233382173,4.0,2
2,Upstairs,58,-3.5160650758018046,-0.7421941383714148,9.866483925449655,4.0,2
2,Upstairs,59,3.5359326418786705,6.437373502439508,3.058030428525691,4.0,2
2,Upstairs,60,-1.2727228701067315,-1.0640667822413878,4.19732058045381,4.0,2
2,Upstairs,61,-1.9404400772162465,1.7110757774024445,8.685284388641772,4.0,2
2,Upstairs,62,-6.178484674429654,11.496330792039654,10.864711460816721,4.0,2
2,Upstairs,63,0.44677652042669996,-4.3917054522681855,10.842824647885102,4.0,2
2,Upstairs,64,-0.6568551361659772,-7.554093650861625,5.518978239942336,4.0,2
2,Upstairs,65,3.17970407069578,7.776070600001766,11.268661620172178,4.0,2
2,Upstairs,66,4.412333113173469,-0.62302123433284,9.45381535727759,4.0,2
2,Upstairs,67,4.36391611047786,6.651109156717877,15.004386773862487,4.0,2
2,Upstairs,68,-4.265452301539276,-0.26783556126098307,10.910098737905182,4.0,2
2,Upstairs,69,-1.0387118540301163,1.551430173662383,13.08230724667579,4.0,2
2,Upstairs,70,4.011239007820562,6.743480608886093,8.482235581100662,4.0,2
2,Upstairs,71,-5.456132659357256,1.4329383760578112,17.33524412473921,4.0,2
2,Upstairs,72,-1.9079034398162364,2.7473879082548778,12.582983169890571,4.0,2
2,Upstairs,73,0.7657681893784358,0.02769888417485748,6.106283177114431,4.0,2
2,Upstairs,74,-9.12664828968231,-4.447402826656115,8.238783403553203,4.0,2
2,Upstairs,75,4.3896907496908275,-0.41251224940550246,7.723897124327406,4.0,2
2,Upstairs,76,-3.5639417678137217,2.6272233140379213,15.233428665722421,4.0,2
2,Upstairs,77,4.253742887469838,2.4245987990338764,3.8975490144682405,4.0,2
2,Upstairs,78,-1.4066969713750856,7.7892169155587005,14.2878019676609,4.0,2
2,Upstairs,79,-6.1500128729389,-0.2223620927970856,11.252393730644156,4.0,2
2,Upstairs,80,-3.0486338521048797,-9.236816085635395,10.195296180065728,4.0,2
2,Upstairs,81,-3.151033030481757,-3.1353669563387365,8.381278560276968,4.0,2
2,Upstairs,82,-0.534703658619247,-0.036331176382745765,6.264040404311995,4.0,2
2,Upstairs,83,-0.8808381185363096,-7.02969348161102,11.044156261472313,4.0,2
2,Upstairs,84,-11.42510165336463,-1.1579603217344783,13.476744614707814,4.0,2
2,Upstairs,85,-4.237362749099306,2.8657208146296003,14.42293084848357,4.0,2
2,Upstairs,86,-13.231599809989554,-0.6054516143029695,-1.7030937105130999,4.0,2
2,Upstairs,87,-0.4728337822837843,-0.02868484392530725,-0.13017594364335316,4.0,2
2,Upstairs,88,7.699353448319462,1.1440632305384997,6.403906271671859,4.0,2
2,Upstairs,89,5.861517709994073,-7.182452882569267,4.883315865926732,4.0,2
2,Upstairs,90,-9.197822094679594,7.204180786157336,11.129385485888015,4.0,2
2,Upstairs,91,2.63760715939398,1.2040049356739029,12.09507104457834,4.0,2
2,Upstairs,92,0.31231085558395777,1.0836853708297653,10.230413744891804,4.0,2
2,Upstairs,93,-2.434367222277114,-0.1864990608586766,10.894378293046712,4.0,2
2,Upstairs,94,0.44219647820852315,-5.911088431013268,4.420053325566363,4.0,2
2,Upstairs,95,4.331365735665565,-1.2279761835336072,12.138901388143763,4.0,2
2,Upstairs,96,-4.3684796388895855,-5.89258350658612,6.425613549873148,4.0,2
2,Upstairs,97,-0.8902602830856531,-2.6605611971376493,14.975734092422856,4.0,2
2,Upstairs,98,0.7180932061498462,7.395754474247434,11.417632616285669,4.0,2
2,Upstairs,99,-9.650203271679244,4.224166425834218,3.7617935101201816,4.0,2
3,Upstairs,0,0.9221346688453566,-3.0987362306553794,18.370844137856746,4.0,2
3,Upstairs,1,5.7583917097205415,-2.967282566807033,9.290569327515554,4.0,2
3,Upstairs,2,0.9783922785968696,3.4536562862464417,9.916607649300051,4.0,2
3,Upstairs,3,-4.0995795975234675,-2.8702345568002117,9.782072814492835,4.0,2
3,Upstairs,4,4.937827915058764,1.7113514421441758,6.706340293539937,4.0,2
3,Upstairs,5,2.59349111083916,-1.5479393555126393,13.361632020747365,4.0,2
3,Upstairs,6,10.108041673314421,-1.435305483774198,13.006420638905485,4.0,2
3,Upstairs,7,-2.981573328150919,-0.4490550687651903,9.918249147488407,4.0,2
3,Upstairs,8,-0.7747346401775222,9.852054755100095,8.57362770128647,4.0,2
3,Upstairs,9,2.347406155139472,-7.720347477293729,11.527986253478442,4.0,2
3,Upstairs,10,4.568218369408987,-2.1103893703162036,-0.24088856416165072,4.0,2
3,Upstairs,11,-0.1546070753093004,0.0687354015421123,12.696300202977216,4.0,2
3,Upstairs,12,8.043612141653735,-1.520214602401227,6.374847505358879,4.0,2
3,Upstairs,13,-4.667671205485773,0.7923144681263974,11.717417035274009,4.0,2
3,Upstairs,14,-2.182621577450338,3.114730982903158,11.661536307276704,4.0,2
3,Upstairs,15,0.17292675857956147,-3.6096588829765017,7.872542738061108,4.0,2
3,Upstairs,16,-9.71902119073018,0.9431482567921347,9.905365154989742,4.0,2
3,Upstairs,17,0.7539159643579457,2.017276062258241,11.343285945728892,4.0,2
3,Upstairs,18,-0.4415327225841411,0.19467217265100978,4.182734333215323,4.0,2
3,Upstairs,19,-2.3348825827577033,0.20188421473384555,6.8565856963505585,4.0,2
3,Upstairs,20,3.4406031834901856,-2.634528323820122,10.665221644993267,4.0,2
3,Upstairs,21,0.4662626272613435,2.9851103744416387,13.403164696113208,4.0,2
3,Upstairs,22,2.776130443871758,-8.424024805532534,14.576592592052506,4.0,2
3,Upstairs,23,6.1092328967783915,-1.9284971372858777,10.7465876506914,4.0,2
3,Upstairs,24,-3.563326720523128,-7.793514026928605,6.8451389378304555,4.0,2
3,Upstairs,25,-2.160556157854441,-1.419402925407262,5.9643436399760486,4.0,2
3,Upstairs,26,-2.9337006672689556,-0.04402528651363079,6.719092067559433,4.0,2
3,Upstairs,27,2.1740973302001114,2.726642605589758,19.32155098465796,4.0,2
3,Upstairs,28,4.502719728493848,0.9724122333136577,7.318942813329286,4.0,2
3,Upstairs,29,1.1749894066959952,1.3063838396654244,7.746747643977358,4.0,2
3,Upstairs,30,3.1349255870115105,-5.592392058727501,8.822400657849958,4.0,2
3,Upstairs,31,2.223433837269627,-1.150336590368388,8.972982386282915,4.0,2
3,Upstairs,32,-0.5511434447691218,-3.342404962750982,14.495603726296833,4.0,2
3,Upstairs,33,-4.07215068769126,1.2726373096395407,11.454591593129495,4.0,2
3,Upstairs,34,-3.7944876048358673,0.2924170175229732,6.1614713090211914,4.0,2
3,Upstairs,35,5.564169900223781,-4.555131747904852,7.184411623072143,4.0,2
3,Upstairs,36,-4.896900033422322,-5.430794907470208,16.164861163529174,4.0,2
3,Upstairs,37,2.1710986956502483,0.561173702802176,7.173692146612314,4.0,2
3,Upstairs,38,3.6304472441870734,-3.296889757469812,12.974557177320413,4.0,2
3,Upstairs,39,-3.490045106422545,-2.5780308075026874,12.833129544471685,4.0,2
3,Upstairs,40,3.4553093766230685,2.3898917355870446,5.6013035369728215,4.0,2
3,Upstairs,41,-1.786907462891315,0.6275949647940536,6.402876152359634,4.0,2
3,Upstairs,42,5.483851040517172,-9.607787775802183,6.685041938523389,4.0,2
3,Upstairs,43,-2.038266011479327,-11.375774659087071,4.215083479055237,4.0,2
3,Upstairs,44,2.5011580501682737,0.12113454621185521,16.09254408817161,4.0,2
3,Upstairs,45,6.180905783539276,1.7321855144157867,11.052952996002848,4.0,2
3,Upstairs,46,0.26372443431560194,-10.62032807151796,4.2217619466956995,4.0,2
3,Upstairs,47,0.40270201239573633,2.464102834990686,10.958679248552563,4.0,2
3,Upstairs,48,-3.5698598708626306,3.7496251298779826,15.729776115018547,4.0,2
3,Upstairs,49,3.7519584011653593,3.958397318361883,7.563096808179157,4.0,2
3,Upstairs,50,4.303736490803197,0.583034557310629,11.84622211408802,4.0,2
3,Upstairs,51,1.4617273712988363,-0.4859484217616441,6.359990099510793,4.0,2
3,Upstairs,52,-0.32854665421618534,3.947046469931291,8.034096778748362,4.0,2
3,Upstairs,53,3.573389050432584,2.9482826824706874,8.60425041192068,4.0,2
3,Upstairs,54,5.555200414478307,-1.422186684762824,15.838187450450526,4.0,2
3,Upstairs,55,1.73650792616389,-0.06346367381405413,6.248794478649385,4.0,2
3,Upstairs,56,-0.35304092054016517,-0.8150380539776811,4.766814458996379,4.0,2
3,Upstairs,57,-0.8704616908706685,-3.215212720388343,12.143967075915128,4.0,2
3,Upstairs,58,5.225121902912812,-4.907662705180963,16.64923091346769,4.0,2
3,Upstairs,59,-0.514204137540519,-3.900085539754057,12.831019120832734,4.0,2
3,Upstairs,60,-1.785817913020192,-0.3269467041259767,8.182887023151686,4.0,2
3,Upstairs,61,-3.2669517274596003,2.895988129607615,8.654794388423252,4.0,2
3,Upstairs,62,-5.7466071687169835,2.204240496863731,4.977670595904979,4.0,2
3,Upstairs,63,-4.613040690701035,4.770424819909264,5.014640403159153,4.0,2
3,Upstairs,64,-9.265779427709962,2.4914459398459825,8.584546282075479,4.0,2
3,Upstairs,65,-0.8706204845524657,-1.2580015734008,10.726679756074908,4.0,2
3,Upstairs,66,-3.0108769676122717,5.904459498263058,3.895078078762407,4.0,2
3,Upstairs,67,1.7794996667084924,2.5684840155063355,6.761392956666489,4.0,2
3,Upstairs,68,-4.094937781111273,4.068696856680625,5.836556983933141,4.0,2
3,Upstairs,69,-2.4266557630022674,3.5492358498389853,9.938964934156097,4.0,2
3,Upstairs,70,-7.188574670516418,6.988236578214057,7.679956964880137,4.0,2
3,Upstairs,71,-1.6110291596256692,1.0231370093054613,12.300307188016292,4.0,2
3,Upstairs,72,7.844417165165868,-6.640272597622785,13.103808835703784,4.0,2
3,Upstairs,73,2.972038776200308,-0.5486596434964668,12.94909477926489,4.0,2
3,Upstairs,74,3.7370960705461873,-5.527851139948018,16.799066023523324,4.0,2
3,Upstairs,75,-6.235049012552567,-4.541265124955093,8.752849305503617,4.0,2
3,Upstairs,76,7.699762052748226,-1.2330265190135459,9.672264439796757,4.0,2
3,Upstairs,77,5.728314415618254,-1.201272570261891,5.086253148277298,4.0,2
3,Upstairs,78,-1.668939340953258,5.48316733522311,10.083459988220547,4.0,2
3,Upstairs,79,7.722633036225039,2.9517397050486207,7.220764254426067,4.0,2
3,Upstairs,80,0.20430521786031336,-3.412872472567518,7.126267877404921,4.0,2
3,Upstairs,81,17.916337004103028,4.074498040135244,13.244391956026693,4.0,2
3,Upstairs,82,-2.492721261232256,6.278336265124316,14.197662407171748,4.0,2
3,Upstairs,83,7.526485157431083,7.332456593593797,3.883642847609913,4.0,2
3,Upstairs,84,-4.439357957079629,-4.0151512618545455,6.024237426670252,4.0,2
3,Upstairs,85,1.2938094570415617,-2.2672138083832705,18.090394163050075,4.0,2
3,Upstairs,86,7.618719528326551,-0.02584637631615907,17.62130486459916,4.0,2
3,Upstairs,87,5.952538508960807,-1.8028262367090355,1.7631386238977544,4.0,2
3,Upstairs,88,-0.8718735398429174,-2.578488524313892,10.626022500583321,4.0,2
3,Upstairs,89,0.35691314749899644,0.2520706355969142,11.894738965516659,4.0,2
3,Upstairs,90,-4.850087788334714,1.645441110278831,8.041535387931976,4.0,2
3,Upstairs,91,0.799928799454748,3.8296393809287594,4.902400907115882,4.0,2
3,Upstairs,92,-1.1251746106782776,-0.4741369361154567,7.742924113717438,4.0,2
3,Upstairs,93,3.599317984531829,-2.8815534352018863,7.578398402230645,4.0,2
3,Upstairs,94,-2.839676531808258,4.368221645755207,7.830223550351134,4.0,2
3,Upstairs,95,1.840181563534225,7.902820404920297,9.500726318597659,4.0,2
3,Upstairs,96,4.44824272013263,6.685416336372512,13.908766240161656,4.0,2
3,Upstairs,97,-0.06720526391096167,2.568431035994454,4.650485627458619,4.0,2
3,Upstairs,98,-3.120172632599808,-2.418700726527676,18.76244848069713,4.0,2
3,Upstairs,99,-3.250338057021068,-3.3099070050473185,5.624316079004067,4.0,2
4,Upstairs,0,2.2392470477230435,0.5704855706755313,14.147035908106261,4.0,2
4,Upstairs,1,2.6850386643094173,-5.52155938689627,6.570888919958518,4.0,2
4,Upstairs,2,5.461314993103286,-0.81319297830722,14.550367272072052,4.0,2
4,Upstairs,3,-0.5987237916612682,-3.8706257131540855,8.586956889333177,4.0,2
4,Upstairs,4,-3.8721991821987842,-2.262211049609695,10.603702826260985,4.0,2
4,Upstairs,5,2.046420361476082,-6.3607652930171925,9.730527969963608,4.0,2
4,Upstairs,6,-2.3464629422390098,-2.5936592358352497,10.330738476532307,4.0,2
4,Upstairs,7,-2.201807490756848,5.528551979386696,14.552247505004242,4.0,2
4,Upstairs,8,4.727313175768158,-1.9796407819612074,5.950004660322712,4.0,2
4,Upstairs,9,0.3281197175524621,-0.6013934651450688,7.364707350306541,4.0,2
4,Upstairs,10,-4.702937786667846,-0.16607187707228627,8.183722198990107,4.0,2
4,Upstairs,11,2.7533881481520788,2.6604242060859176,14.20319922169087,4.0,2
4,Upstairs,12,-5.037182207520153,1.6042332307745306,6.890137175065313,4.0,2
4,Upstairs,13,-4.881656843244339,-1.7144089477948403,14.074819920538472,4.0,2
4,Upstairs,14,-1.4892734142819368,6.261818639836449,11.995514062081334,4.0,2
4,Upstairs,15,-1.576361915922308,4.640193715625634,11.581587088457143,4.0,2
4,Upstairs,16,-3.7302375537868215,7.435210542322061,10.837915292345906,4.0,2
4,Upstairs,17,0.07518476794196731,-3.4221306796224638,14.518153070430953,4.0,2
4,Upstairs,18,2.069101709445226,2.5169527211809637,7.769874625896927,4.0,2
4,Upstairs,19,3.3364022876402735,3.647254374283207,7.124887044875511,4.0,2
4,Upstairs,20,-5.667960558723964,2.325492237355696,3.506612201577042,4.0,2
4,Upstairs,21,0.6080631113511173,-1.7889804191492285,14.674660843155685,4.0,2
4,Upstairs,22,-1.571375563068829,4.429091888015217,7.743162222547896,4.0,2
4,Upstairs,23,3.999964020238444,8.241366175347327,5.527811446535039,4.0,2
4,Upstairs,24,1.1681428869236319,10.99512966364026,10.066355307611687,4.0,2
4,Upstairs,25,0.24715308091859306,3.1539957894040787,9.964323456379017,4.0,2
4,Upstairs,26,-6.82890397828221,4.529149499355754,1.7882063445392298,4.0,2
4,Upstairs,27,-1.6671666045533673,4.829702996626593,8.373830285428857,4.0,2
4,Upstairs,28,-2.7747859698576165,3.5170556206662424,6.395540852662455,4.0,2
4,Upstairs,29,-4.888902878367815,1.0980559499731335,9.068306806349637,4.0,2
4,Upstairs,30,-4.974692456755368,2.54781015997948,11.657950422308936,4.0,2
4,Upstairs,31,-1.4390200664225279,-1.165328024499786,11.681570968036628,4.0,2
4,Upstairs,32,4.761445679008265,-1.1311728404372994,12.41875397203258,4.0,2
4,Upstairs,33,2.2608008683383964,3.5172291708359054,9.957236794973863,4.0,2
4,Upstairs,34,-3.6493020562654315,-1.8499966127998773,11.171413863126592,4.0,2
4,Upstairs,35,7.273857513526372,-1.9360784927851138,13.019149774109597,4.0,2
4,Upstairs,36,-1.3122258027070401,0.4418750235445429,15.86158699705437,4.0,2
4,Upstairs,37,3.057170325681733,-4.965197090963827,7.510099904753638,4.0,2
4,Upstairs,38,5.024885377765435,0.5675121705139813,5.204639521536547,4.0,2
4,Upstairs,39,-3.2758097798948835,2.8139740908446873,13.777641124870522,4.0,2
4,Upstairs,40,0.07142120592869762,9.901255203744409,13.096609453822555,4.0,2
4,Upstairs,41,-0.9739242785316016,-3.262824192397377,5.900462781443835,4.0,2
4,Upstairs,42,1.341685281921478,-1.9551081796536274,16.4949750159337,4.0,2
4,Upstairs,43,5.865247211671438,2.532266189988909,5.084015308172418,4.0,2
4,Upstairs,44,-2.68887549020962,5.022710102964403,7.547735200819593,4.0,2
4,Upstairs,45,4.488566935678097,1.898415692139044,10.00687153925275,4.0,2
4,Upstairs,46,-2.8113312517417643,-0.3769753740990064,10.558591819499593,4.0,2
4,Upstairs,47,4.130155593204487,-3.5429424025350187,8.74873262989554,4.0,2
4,Upstairs,48,0.179292527729139,2.6507134307446587,6.166142649908894,4.0,2
4,Upstairs,49,-5.26627917154886,2.6958606068401987,3.7282035402131877,4.0,2
4,Upstairs,50,5.139918859048673,-0.6237043899316319,3.6098756709022153,4.0,2
4,Upstairs,51,-1.9216808776139769,1.5164945322769487,7.6691956497800895,4.0,2
4,Upstairs,52,0.08011899529739001,2.960313462821146,8.991238658449522,4.0,2
4,Upstairs,53,-3.7482307058645343,-1.195935989487364,15.45936054583704,4.0,2
4,Upstairs,54,6.740257381332736,-8.0797046957691,14.16411163676591,4.0,2
4,Upstairs,55,1.000590864141425,3.6959307164806003,7.598046958929483,4.0,2
4,Upstairs,56,-7.073054038005944,2.337955154589847,6.036090954869133,4.0,2
4,Upstairs,57,-5.5531697259394095,-5.2736055298938656,12.203655129661339,4.0,2
4,Upstairs,58,0.5578098641167887,3.129864087498695,12.47630101798546,4.0,2
4,Upstairs,59,-1.6837342583350634,-0.2818942955098229,7.754249884869843,4.0,2
4,Upstairs,60,-0.8413110914619633,-3.869018951924264,11.36193717549734,4.0,2
4,Upstairs,61,4.300482995927026,-3.2664521192839464,14.925078581605371,4.0,2
4,Upstairs,62,0.45408598591176685,0.9643159056232531,3.002281921569928,4.0,2
4,Upstairs,63,-7.229049238262936,0.5764654511187277,12.958928498528032,4.0,2
4,Upstairs,64,-2.6855217745798097,6.680375602332357,12.739743897017263,4.0,2
4,Upstairs,65,-3.6333650068319407,0.1233946682140285,19.70771653489365,4.0,2
4,Upstairs,66,-4.970256011198822,2.1130797556604217,8.509021789106631,4.0,2
4,Upstairs,67,2.8275851636740486,5.069094585273527,8.25505164515453,4.0,2
4,Upstairs,68,4.475649086828695,8.884813577087844,10.06509894937694,4.0,2
4,Upstairs,69,3.139554749976741,-2.3617630808130996,9.87703723612485,4.0,2
4,Upstairs,70,-0.7067003708329702,3.187743702634383,14.618703743027702,4.0,2
4,Upstairs,71,-0.43861939646983744,6.134491382931693,15.920189766246516,4.0,2
4,Upstairs,72,3.3874149727196032,-2.064106126886913,7.352684733040389,4.0,2
4,Upstairs,73,-3.2495254187601548,3.7966642809526436,4.9529271700425435,4.0,2
4,Upstairs,74,2.7073506164440286,-4.324437391296452,13.094184479367895,4.0,2
4,Upstairs,75,0.06887833092224226,5.33455424743931,14.365818313285086,4.0,2
4,Upstairs,76,5.740261648008446,5.843274873156451,10.37452333595279,4.0,2
4,Upstairs,77,-4.635172265698419,-4.210092219989514,1.4526058827362505,4.0,2
4,Upstairs,78,-4.334663333712374,0.27529463081859623,7.5613832766993525,4.0,2
4,Upstairs,79,-0.7205424176394053,1.9708616778456038,8.583738967736968,4.0,2
4,Upstairs,80,-4.487315201650337,-0.21293467025372853,6.206038052908621,4.0,2
4,Upstairs,81,-1.0831459879162524,5.371107857692014,8.717978783615301,4.0,2
4,Upstairs,82,7.08383021339098,5.726543947751879,7.482778765683828,4.0,2
4,Upstairs,83,-4.444495065663102,-0.21021664768077364,14.413311053587556,4.0,2
4,Upstairs,84,-1.9607636249147529,3.632361193048556,14.633759956544353,4.0,2
4,Upstairs,85,-3.0961026014504234,-2.7042043531543483,12.650648128508028,4.0,2
4,Upstairs,86,0.6073901985662824,-2.744246106174715,8.391278207521651,4.0,2
4,Upstairs,87,-0.28207821090967655,-6.259417699821842,12.862572425930782,4.0,2
4,Upstairs,88,-1.9147687557567648,-11.134864895192395,9.70451612676219,4.0,2
4,Upstairs,89,-2.9662850355740304,6.755288769210707,7.458219916320128,4.0,2
4,Upstairs,90,-4.390573454314444,2.0317306798480637,7.158210527969668,4.0,2
4,Upstairs,91,-3.117824805008929,2.0380055312976237,5.638130768441736,4.0,2
4,Upstairs,92,-5.829094632797812,6.903992008377348,12.11799495040258,4.0,2
4,Upstairs,93,-1.0568371399774605,-0.013908838807744088,11.823457432464625,4.0,2
4,Upstairs,94,3.893349798453683,-3.0239011652600474,11.26458610386273,4.0,2
4,Upstairs,95,-2.026816704840954,-0.7559249780504972,10.442771469859618,4.0,2
4,Upstairs,96,-0.026714292210688845,2.9422675932102873,11.748346236462377,4.0,2
4,Upstairs,97,-6.032676837488711,-5.4312928282617685,8.32113326096283,4.0,2
4,Upstairs,98,7.3145010497672995,-3.4063673300064092,8.96710916154899,4.0,2
4,Upstairs,99,-2.1453841078260876,-2.21617753635232,10.512958975620222,4.0,2
5,Upstairs,0,5.603109104782606,1.8238735995223563,6.585876154291632,4.0,2
5,Upstairs,1,11.012918043212828,0.3142928838445034,7.491116174471547,4.0,2
5,Upstairs,2,5.648385498710358,-1.876282471775274,16.45165461994977,4.0,2
5,Upstairs,3,-3.4825711638666665,5.720121555685477,10.604190657126779,4.0,2
5,Upstairs,4,5.1642089308097345,7.607062834806177,5.269570837914985,4.0,2
5,Upstairs,5,5.10308728303329,-5.635615617701619,5.611262579007088,4.0,2
5,Upstairs,6,-3.213637839169748,2.0145465447114446,9.93206350773944,4.0,2
5,Upstairs,7,-0.6685443366513439,0.5849411160894439,12.165158357173892,4.0,2
5,Upstairs,8,2.672992495765411,4.376667342460524,17.08013925106976,4.0,2
5,Upstairs,9,-0.0854494897659079,-2.084355848523665,12.254144516740753,4.0,2
5,Upstairs,10,-4.577019265058481,-2.7148165284464456,13.79752378557116,4.0,2
5,Upstairs,11,-0.49651349927081667,-4.832769833432156,3.840787738539304,4.0,2
5,Upstairs,12,0.19486671757522916,4.567586147872039,14.314183110124747,4.0,2
5,Upstairs,13,0.4435220115713494,8.035637676384512,9.38071853623815,4.0,2
5,Upstairs,14,-0.5542704935896431,-10.269743638956,8.010548203355139,4.0,2
5,Upstairs,15,3.408060139633978,6.255845347438816,6.4790614653308625,4.0,2
5,Upstairs,16,1.849009317172194,4.187516129293151,9.844832612783597,4.0,2
5,Upstairs,17,-9.133121830108921,0.9891599982970093,12.845722496243573,4.0,2
5,Upstairs,18,-3.7896915800738356,-1.016618123497548,5.178015831484944,4.0,2
5,Upstairs,19,-10.28059019432141,4.108017647150626,9.785005864792595,4.0,2
5,Upstairs,20,6.390699986819931,3.429288767624709,8.383160953338205,4.0,2
5,Upstairs,21,-0.3327226404176347,2.26470956308069,13.667533667022974,4.0,2
5,Upstairs,22,1.2906825229680456,4.422372581157937,8.613325053302114,4.0,2
5,Upstairs,23,-3.988574187142745,-0.2592370142445209,10.620739562944735,4.0,2
5,Upstairs,24,-4.806141578957147,-5.346888336586488,11.58954518589371,4.0,2
5,Upstairs,25,-1.6254274054816944,-0.6633636226480084,8.361229337196708,4.0,2
5,Upstairs,26,6.082403607052847,5.04704464158,4.850585239843328,4.0,2
5,Upstairs,27,-2.131172852321788,3.400017071878372,12.20774494841297,4.0,2
5,Upstairs,28,-0.16583184931914252,-4.550400819856941,7.0698398153858175,4.0,2
5,Upstairs,29,-2.067070270185159,1.1079773244764024,16.614908618788952,4.0,2
5,Upstairs,30,-2.747520939152512,-4.1041409902209605,9.365654092688228,4.0,2
5,Upstairs,31,4.1269559220562355,-5.787531867042813,15.614536603499792,4.0,2
5,Upstairs,32,-0.688125448462678,-2.9372800092534948,3.399242852951363,4.0,2
5,Upstairs,33,2.8260830936825094,-0.6846847809661393,10.482821931018028,4.0,2
5,Upstairs,34,-3.6032469640454554,-1.276384137004095,7.853675014581049,4.0,2
5,Upstairs,35,-0.4023724215128302,-2.678209305503242,3.663276157251115,4.0,2
5,Upstairs,36,10.913998981186428,-5.453616989350056,10.525836027770156,4.0,2
5,Upstairs,37,-7.088111313696169,-7.9881897464719,10.19130596740907,4.0,2
5,Upstairs,38,0.6974703510732131,5.045995963209535,11.398187364062824,4.0,2
5,Upstairs,39,-0.5992428749831639,-3.798400976260017,15.796048272934195,4.0,2
5,Upstairs,40,3.715404984200896,-4.9853179109936985,9.951854912842542,4.0,2
5,Upstairs,41,0.5762089261059871,-1.3826146264226764,12.88740194322718,4.0,2
5,Upstairs,42,3.3269325533927083,-0.7619427912204234,8.676523016809368,4.0,2
5,Upstairs,43,5.9958338506701265,3.7313555694489486,10.089441559633539,4.0,2
5,Upstairs,44,-6.516836156320214,1.3760004252201437,12.592333859670674,4.0,2
5,Upstairs,45,-11.018086513593492,1.007477793272102,8.133232052817059,4.0,2
5,Upstairs,46,-0.8834171205182062,-3.6295238110532826,9.207242838385433,4.0,2
5,Upstairs,47,5.567966304725325,-1.7855939952620625,13.662294235172736,4.0,2
5,Upstairs,48,-3.225324875518441,3.0350247706241555,9.806623422487805,4.0,2
5,Upstairs,49,1.4080993151571224,0.028613024389950083,12.366500929764834,4.0,2
5,Upstairs,50,-10.270340471735032,-5.679301253830278,11.468321992034578,4.0,2
5,Upstairs,51,-8.174153415584943,-2.122321422588837,9.582636635853401,4.0,2
5,Upstairs,52,-3.312560550451587,-2.7662456107750946,10.88632880061437,4.0,2
5,Upstairs,53,4.037179823119237,-3.833797525019231,7.49976721525052,4.0,2
